0.341808
0.277260
0.246318
0.089213
0.031364
0.014037
 4
lev = 1
 1
ib = 1
  1.33316e+04   5.28906e+01  -4.14631e-01  -5.23234e-04   2.08123e-05
  2.34171e+04   4.68210e+01  -3.09838e-01   2.21214e-04  -2.73231e-05
  4.37999e+04   1.02566e+01  -1.04770e+00   1.96902e-03   5.00128e-05
  6.70900e+04  -6.29179e+01  -6.55386e-01   1.58151e-03  -4.86056e-05
ib = 6
  7.92099e+04  -1.11308e+02  -8.15694e-01   6.51169e-04   1.51652e-05
  9.73582e+04  -2.55762e+02   1.23138e+00   8.69411e-03  -3.31159e-04
  1.36636e+05  -4.10671e+02   9.76822e-01  -8.23807e-03  -7.82951e-05
  1.98704e+05  -9.13179e+02   3.79197e+00   9.34551e-04  -3.01072e-04
  2.78231e+05  -1.60617e+03   5.54005e+00  -1.54228e-02   1.36491e-04
 8
ib = 1
  5.78976e-03  -1.33208e-04   1.63514e-06  -1.71092e-08   1.05503e-10
  6.00444e-03  -1.39081e-04   1.72143e-06  -1.83140e-08   1.14477e-10
  6.23233e-03  -1.44991e-04   1.81333e-06  -1.96857e-08   1.24572e-10
  6.55639e-03  -1.53203e-04   1.91975e-06  -2.07013e-08   1.29976e-10
  6.81973e-03  -1.59808e-04   2.00522e-06  -2.15394e-08   1.34590e-10
ib = 2
  5.82460e-03  -1.33961e-04   1.64792e-06  -1.74020e-08   1.08082e-10
  5.99794e-03  -1.38348e-04   1.70527e-06  -1.80278e-08   1.12043e-10
  6.28663e-03  -1.45844e-04   1.80795e-06  -1.90766e-08   1.17770e-10
  6.57737e-03  -1.53394e-04   1.90998e-06  -2.02390e-08   1.25358e-10
  6.80136e-03  -1.58771e-04   1.97952e-06  -2.11996e-08   1.32745e-10
ib = 3
  5.85297e-03  -1.34655e-04   1.65244e-06  -1.74303e-08   1.08570e-10
  6.05889e-03  -1.39786e-04   1.72080e-06  -1.81096e-08   1.12193e-10
  6.34187e-03  -1.46808e-04   1.81300e-06  -1.91157e-08   1.18409e-10
  6.62195e-03  -1.53922e-04   1.90585e-06  -2.03061e-08   1.27226e-10
  6.80364e-03  -1.58849e-04   1.98009e-06  -2.11669e-08   1.32333e-10
ib = 4
  5.83976e-03  -1.34400e-04   1.65406e-06  -1.74349e-08   1.08041e-10
  6.06139e-03  -1.39440e-04   1.70839e-06  -1.80332e-08   1.12546e-10
  6.33459e-03  -1.46727e-04   1.81364e-06  -1.92661e-08   1.20250e-10
  6.53639e-03  -1.52217e-04   1.89527e-06  -2.01881e-08   1.25677e-10
  6.77272e-03  -1.58481e-04   1.98625e-06  -2.12695e-08   1.32533e-10
ib = 5
  5.80125e-03  -1.33534e-04   1.64153e-06  -1.72740e-08   1.07082e-10
  5.98069e-03  -1.38206e-04   1.70627e-06  -1.80526e-08   1.12256e-10
  6.25664e-03  -1.45256e-04   1.80343e-06  -1.91081e-08   1.18461e-10
  6.45754e-03  -1.50356e-04   1.87696e-06  -1.99746e-08   1.23684e-10
  6.76244e-03  -1.58107e-04   1.98112e-06  -2.11795e-08   1.31648e-10
ib = 6
  5.82156e-03  -1.34210e-04   1.65554e-06  -1.74440e-08   1.07845e-10
  5.94004e-03  -1.37354e-04   1.69832e-06  -1.79255e-08   1.10951e-10
  6.23291e-03  -1.44303e-04   1.78241e-06  -1.89441e-08   1.18415e-10
  6.55989e-03  -1.52069e-04   1.87610e-06  -2.00894e-08   1.27027e-10
  6.77118e-03  -1.57902e-04   1.96492e-06  -2.09378e-08   1.30556e-10
lev = 4
 1
ib = 1
  3.37719e-07   9.51334e-09   1.00017e-10   3.41473e-13  -7.62279e-16
  6.52805e-07   2.08037e-08   2.79103e-10   1.66338e-12   2.25584e-15
  2.56796e-06   7.37881e-08   7.92645e-10   4.42331e-12   1.58620e-14
  1.48691e-05   4.72963e-07   5.94760e-09   2.68858e-11  -2.98558e-14
  5.15721e-04   1.37462e-05   1.57822e-07   1.07144e-09   3.69536e-12
ib = 2
  3.45727e-07   9.65938e-09   1.00776e-10   4.07151e-13   2.12876e-16
  7.43558e-07   2.25904e-08   2.68088e-10   1.31304e-12   1.27506e-15
  2.44470e-06   7.19229e-08   8.12667e-10   3.49175e-12  -3.04853e-16
  1.28222e-05   3.77314e-07   4.23455e-09   1.98993e-11   2.75185e-14
  3.79071e-04   1.31882e-05   1.78939e-07   7.92313e-10  -1.74005e-12
ib = 3
  3.38812e-07   9.52927e-09   1.02772e-10   4.10814e-13  -2.33788e-16
  6.34324e-07   1.91609e-08   2.47466e-10   1.21800e-12  -1.39368e-15
  2.27135e-06   6.58030e-08   7.53062e-10   3.73275e-12   3.96722e-15
  1.20196e-05   3.47656e-07   4.11618e-09   1.79744e-11  -3.01774e-14
  3.02570e-04   9.53096e-06   1.40121e-07   1.07787e-09   2.81716e-12
ib = 4
  3.35956e-07   9.64436e-09   1.08873e-10   4.08507e-13  -1.04057e-15
  7.17579e-07   1.98619e-08   2.06671e-10   1.14408e-12   4.77768e-15
  2.62046e-06   7.35295e-08   7.85362e-10   3.09963e-12  -2.47709e-15
  1.31827e-05   3.71417e-07   4.36995e-09   1.97786e-11  -2.93248e-14
  4.46230e-04   1.64682e-05   2.34643e-07   4.27175e-10  -1.13161e-11
ib = 5
  3.41819e-07   9.66590e-09   1.06220e-10   4.44364e-13  -1.44784e-16
  7.81520e-07   2.31565e-08   2.58142e-10   1.55939e-12   7.06126e-15
  2.58791e-06   6.95968e-08   6.30470e-10   4.95166e-12   4.47456e-14
  1.32176e-05   3.49962e-07   3.47339e-09   1.98377e-11   8.80929e-14
  5.44585e-04   1.87982e-05   2.19765e-07   9.40311e-10   1.56907e-12
ib = 6
  3.82173e-07   1.12569e-08   1.29345e-10   2.66319e-13  -4.37833e-15
  1.04034e-06   2.76513e-08   2.43414e-10   1.00505e-12   5.20815e-15
  2.86325e-06   9.32695e-08   1.23764e-09   1.70866e-12  -6.65903e-14
  1.23229e-05   3.57808e-07   4.44787e-09   6.45330e-12  -2.33696e-13
  2.88250e-04   7.57650e-06   7.70395e-08   1.68894e-09   1.93187e-11
 2
ib = 1
  1.24585e-06   5.55390e-08   9.99512e-10   7.90660e-12   2.00503e-14
  8.34349e-06   3.30729e-07   5.04862e-09   3.32233e-11   6.92672e-14
  2.81880e-05   9.99281e-07   1.46822e-08   9.83089e-11   1.93532e-13
  1.29716e-04   4.89884e-06   7.83697e-08   5.74623e-10   1.29610e-12
  3.86927e-03   1.44880e-04   2.13666e-06   1.54026e-08   4.97270e-11
ib = 2
  1.35166e-06   5.41985e-08   8.90002e-10   7.19389e-12   2.43591e-14
  8.07931e-06   2.74191e-07   3.69470e-09   3.29680e-11   1.90497e-13
  2.73506e-05   8.90550e-07   1.23511e-08   1.01224e-10   4.39938e-13
  1.37476e-04   4.82148e-06   7.00843e-08   4.99347e-10   1.40520e-12
  3.48455e-03   1.10174e-04   1.63207e-06   1.94427e-08   1.26906e-10
ib = 3
  1.31251e-06   5.13774e-08   8.49499e-10   6.59895e-12   1.77650e-14
  7.43490e-06   2.62585e-07   3.58834e-09   2.22484e-11   5.23634e-14
  2.63198e-05   8.72538e-07   1.22894e-08   8.47554e-11   2.08410e-13
  1.31884e-04   4.33694e-06   5.91049e-08   4.78866e-10   2.18692e-12
  3.45281e-03   1.15580e-04   1.65094e-06   1.52306e-08   7.98321e-11
ib = 4
  1.70590e-06   6.88424e-08   1.09062e-09   7.07951e-12   1.01393e-14
  8.45057e-06   3.01165e-07   4.25489e-09   2.72541e-11   5.99277e-14
  2.78163e-05   9.50620e-07   1.36082e-08   8.24771e-11   7.56153e-14
  1.35319e-04   5.18923e-06   8.51301e-08   5.28271e-10  -6.76540e-14
  3.33430e-03   1.24300e-04   1.93029e-06   1.48380e-08   4.70693e-11
ib = 5
  1.84290e-06   8.46940e-08   1.58866e-09   1.19367e-11   1.82502e-14
  1.09358e-05   3.99958e-07   5.74206e-09   3.19322e-11   1.12897e-14
  3.24723e-05   1.13351e-06   1.65299e-08   1.15114e-10   2.85732e-13
  1.59943e-04   5.13914e-06   6.76775e-08   6.19951e-10   3.64675e-12
  3.33532e-03   1.38954e-04   2.69619e-06   1.69302e-08  -3.58754e-11
ib = 6
  1.48523e-06   5.24001e-08   7.87933e-10   8.11600e-12   4.80995e-14
  8.90452e-06   2.92269e-07   3.78255e-09   3.78975e-11   2.63626e-13
  2.65539e-05   1.09390e-06   1.94804e-08   5.87084e-11  -9.82580e-13
  1.19486e-04   3.97192e-06   6.09558e-08   4.74567e-10   1.22570e-12
  3.52365e-03   8.58941e-05   1.01369e-06   2.67305e-08   2.85402e-10
 3
ib = 1
  3.48944e+00   1.65455e-02  -1.38736e-04  -2.28350e-07   2.80233e-08
  8.34325e+00   1.98346e-02  -8.25438e-06   2.56429e-07   5.18325e-09
  1.45075e+01   4.76316e-02   8.99769e-05  -1.17412e-06  -4.88055e-09
  2.28212e+01   6.71301e-02   2.93611e-04   9.58638e-07  -2.20022e-08
  3.03478e+01   1.05019e-01   4.82667e-04  -1.64621e-06  -3.47937e-08
ib = 2
  3.47234e+01   1.20940e-01   4.46426e-04  -1.70329e-06  -2.13936e-08
  4.35254e+01   1.41224e-01   4.03439e-04   8.71321e-07   1.30783e-08
  6.07201e+01   2.11692e-01   1.09295e-03  -1.70139e-07  -5.64900e-08
  8.87710e+01   3.09824e-01   6.13635e-04   2.89342e-06   8.27255e-08
  1.16565e+02   4.12510e-01   1.38466e-03   6.88860e-06   5.31062e-08
ib = 3
  1.33640e+02   5.14403e-01   2.29214e-03   1.50180e-06  -5.45154e-08
  1.76917e+02   7.49995e-01   3.38788e-03  -4.98820e-06  -1.39006e-07
  2.80776e+02   1.19324e+00   3.80155e-03  -2.06210e-06  -1.82820e-08
  4.85718e+02   2.02830e+00   8.58162e-03   5.09684e-05   4.47699e-07
  7.87321e+02   4.27927e+00   2.46176e-02  -2.90167e-05  -1.05723e-07
ib = 4
  9.73759e+02   5.40909e+00   3.82990e-02   1.84730e-05  -1.25346e-06
  1.25488e+03   7.01349e+00   3.68484e-02   4.03352e-05   3.30218e-07
  2.00867e+03   1.13662e+01   5.11418e-02  -8.68220e-05  -1.23413e-06
  3.83336e+03   2.06763e+01   3.45842e-02  -5.13410e-04   1.26505e-06
  7.64749e+03   2.77743e+01  -1.28324e-01  -5.37091e-04   1.94421e-05
ib = 5
  1.02132e+04   3.26390e+01  -1.16618e-01  -3.72427e-04   4.16580e-06
  1.43677e+04   4.00193e+01  -4.68549e-01  -6.79758e-04   5.01431e-05
  2.46631e+04   1.80411e+01  -3.62725e-01   2.39889e-03  -7.31381e-06
  4.38949e+04  -1.97121e+01  -3.97343e-01   3.57894e-03  -3.91471e-05
  6.54783e+04  -9.27167e+01  -4.18702e-01   3.24140e-03  -3.37155e-05
ib = 6
  7.76873e+04  -1.23671e+02  -9.78107e-01   1.54675e-03   6.18214e-05
  9.38109e+04  -2.21417e+02   1.32227e+00   1.51764e-03  -2.77345e-04
  1.30414e+05  -3.94025e+02   8.89102e-01  -3.97930e-03  -8.42958e-05
  1.86138e+05  -7.93968e+02   3.21685e+00  -1.26783e-03  -2.08840e-04
  2.58556e+05  -1.47336e+03   7.84977e+00   7.45208e-04  -5.43193e-04
 8
ib = 1
  1.68666e-02  -3.88216e-04   4.76535e-06  -4.97683e-08   3.06387e-10
  1.75278e-02  -4.05904e-04   5.02899e-06  -5.36410e-08   3.35623e-10
  1.81783e-02  -4.25034e-04   5.35509e-06  -5.73849e-08   3.55387e-10
  1.91387e-02  -4.47653e-04   5.60640e-06  -6.03133e-08   3.78368e-10
  1.98740e-02  -4.65459e-04   5.83110e-06  -6.27446e-08   3.93668e-10
ib = 2
  1.69671e-02  -3.90443e-04   4.79849e-06  -5.05788e-08   3.14129e-10
  1.74848e-02  -4.03276e-04   4.96734e-06  -5.25639e-08   3.27418e-10
  1.83287e-02  -4.24591e-04   5.24924e-06  -5.57874e-08   3.48461e-10
  1.91707e-02  -4.47158e-04   5.56984e-06  -5.89389e-08   3.64213e-10
  1.97859e-02  -4.62680e-04   5.78457e-06  -6.16352e-08   3.82820e-10
ib = 3
  1.70043e-02  -3.91499e-04   4.81452e-06  -5.07175e-08   3.14669e-10
  1.75880e-02  -4.06303e-04   5.00426e-06  -5.24612e-08   3.23775e-10
  1.84041e-02  -4.26133e-04   5.25690e-06  -5.55073e-08   3.45317e-10
  1.92218e-02  -4.46939e-04   5.54528e-06  -5.89788e-08   3.67839e-10
  1.97878e-02  -4.62237e-04   5.76163e-06  -6.14624e-08   3.83642e-10
ib = 4
  1.69803e-02  -3.90389e-04   4.80203e-06  -5.08109e-08   3.16299e-10
  1.75197e-02  -4.02476e-04   4.95454e-06  -5.24720e-08   3.26075e-10
  1.83707e-02  -4.25198e-04   5.25424e-06  -5.55970e-08   3.45336e-10
  1.89716e-02  -4.40622e-04   5.47045e-06  -5.84630e-08   3.65951e-10
  1.97003e-02  -4.60330e-04   5.75019e-06  -6.15076e-08   3.84057e-10
ib = 5
  1.68877e-02  -3.88737e-04   4.78486e-06  -5.05794e-08   3.14702e-10
  1.73850e-02  -4.02352e-04   4.98245e-06  -5.23625e-08   3.22035e-10
  1.82114e-02  -4.22566e-04   5.23451e-06  -5.54810e-08   3.45177e-10
  1.88374e-02  -4.39313e-04   5.47767e-06  -5.81863e-08   3.61088e-10
  1.97109e-02  -4.60441e-04   5.74204e-06  -6.16381e-08   3.87516e-10
ib = 6
  1.69468e-02  -3.90799e-04   4.82120e-06  -5.07710e-08   3.13798e-10
  1.72885e-02  -3.99765e-04   4.93804e-06  -5.22086e-08   3.24533e-10
  1.81381e-02  -4.20060e-04   5.19746e-06  -5.51849e-08   3.43880e-10
  1.90961e-02  -4.43465e-04   5.49538e-06  -5.86628e-08   3.67773e-10
  1.97018e-02  -4.60158e-04   5.73635e-06  -6.09785e-08   3.78995e-10
lev = 5
 1
ib = 1
  5.01033e-07   1.41166e-08   1.48431e-10   5.05308e-13  -1.15278e-15
  9.54500e-07   3.06706e-08   4.20137e-10   2.49835e-12   2.54392e-15
  3.79277e-06   1.09026e-07   1.16266e-09   6.79082e-12   2.88424e-14
  2.20714e-05   7.02076e-07   8.73696e-09   4.25218e-11   1.16670e-14
  7.79702e-04   2.14232e-05   2.42200e-07   1.09069e-09  -9.54492e-13
ib = 2
  5.08828e-07   1.43598e-08   1.53884e-10   5.91899e-13  -4.99052e-16
  1.08890e-06   3.33945e-08   4.00053e-10   1.77212e-12  -9.16050e-16
  3.60007e-06   1.06542e-07   1.22353e-09   4.94912e-12  -6.93116e-15
  1.83254e-05   5.47167e-07   6.64651e-09   2.85713e-11  -5.61046e-14
  5.16916e-04   1.67552e-05   2.09458e-07   1.22198e-09   3.20981e-12
ib = 3
  5.04061e-07   1.41569e-08   1.51894e-10   6.12040e-13  -1.93271e-16
  9.86931e-07   2.90178e-08   3.44244e-10   1.83061e-12   2.81600e-15
  3.41317e-06   9.74884e-08   1.08340e-09   5.68884e-12   1.29038e-14
  1.80128e-05   5.02742e-07   5.47522e-09   2.86703e-11   6.71435e-14
  4.38079e-04   1.30574e-05   1.69736e-07   1.37074e-09   5.88597e-12
ib = 4
  4.99555e-07   1.42563e-08   1.61518e-10   6.42166e-13  -1.20341e-15
  1.08319e-06   3.11914e-08   3.51756e-10   1.57027e-12   3.39674e-16
  3.92439e-06   1.11617e-07   1.22516e-09   4.43946e-12  -1.20966e-14
  1.93583e-05   5.61432e-07   6.93192e-09   2.57043e-11  -1.45029e-13
  6.16066e-04   2.23595e-05   3.19894e-07   8.07334e-10  -1.27135e-11
ib = 5
  5.12923e-07   1.44564e-08   1.55007e-10   6.33424e-13   3.91775e-17
  1.18162e-06   3.44626e-08   3.62917e-10   2.27776e-12   1.36200e-14
  3.78552e-06   1.05104e-07   1.03352e-09   6.58536e-12   4.29859e-14
  1.90487e-05   5.14096e-07   5.56083e-09   2.93556e-11   5.40111e-14
  6.61609e-04   3.31258e-05   6.26311e-07   3.56582e-10  -5.27901e-11
ib = 6
  5.65445e-07   1.68654e-08   1.98195e-10   3.62091e-13  -7.70851e-15
  1.54320e-06   4.00465e-08   3.90133e-10   1.70042e-12   2.00185e-15
  4.32545e-06   1.38337e-07   1.75880e-09   2.87894e-12  -8.10647e-14
  1.91721e-05   5.10774e-07   5.39089e-09   1.29756e-11  -1.44311e-13
  4.27651e-04   1.00471e-05   7.94734e-08   2.71356e-09   3.52574e-11
 2
ib = 1
  1.78473e-06   7.93903e-08   1.45405e-09   1.22983e-11   3.75943e-14
  1.18095e-05   4.78132e-07   7.54671e-09   4.83150e-11   6.39150e-14
  4.07323e-05   1.42923e-06   2.07603e-08   1.40352e-10   3.03754e-13
  1.82342e-04   6.99336e-06   1.13414e-07   7.35976e-10   4.51283e-13
  5.06794e-03   1.98420e-04   3.07127e-06   1.91179e-08   1.96925e-11
ib = 2
  1.98547e-06   7.99014e-08   1.30224e-09   1.00195e-11   2.98376e-14
  1.17801e-05   3.99031e-07   5.27533e-09   4.49281e-11   2.53473e-13
  3.94607e-05   1.28071e-06   1.75733e-08   1.37659e-10   5.54427e-13
  1.94371e-04   6.73749e-06   9.52914e-08   6.60606e-10   1.88829e-12
  4.87419e-03   1.47795e-04   1.82697e-06   2.14224e-08   1.69516e-10
ib = 3
  2.01914e-06   7.66309e-08   1.22878e-09   9.74819e-12   3.03842e-14
  1.12543e-05   3.99669e-07   5.37428e-09   3.09370e-11   5.83389e-14
  3.91036e-05   1.28237e-06   1.76238e-08   1.19020e-10   3.00978e-13
  1.93753e-04   6.31545e-06   8.38595e-08   6.31960e-10   2.63803e-12
  4.53032e-03   1.69298e-04   2.65885e-06   1.26270e-08  -4.87463e-11
ib = 4
  2.53092e-06   9.52934e-08   1.53453e-09   1.57302e-11   8.68795e-14
  1.27969e-05   4.36956e-07   6.09405e-09   4.38708e-11   1.45885e-13
  4.18353e-05   1.37650e-06   1.89812e-08   1.24976e-10   2.77915e-13
  1.93608e-04   6.77583e-06   1.03865e-07   8.20369e-10   2.62448e-12
  4.45073e-03   1.35266e-04   1.69222e-06   1.95060e-08   1.50062e-10
ib = 5
  2.58998e-06   1.17712e-07   2.22960e-09   1.80251e-11   4.04048e-14
  1.58160e-05   5.94751e-07   8.89011e-09   4.65358e-11  -5.04682e-14
  4.58715e-05   1.72506e-06   2.73415e-08   1.37408e-10  -4.05133e-13
  2.21787e-04   7.51485e-06   1.07888e-07   7.90364e-10   2.36631e-12
  4.66704e-03   1.53715e-04   2.47473e-06   2.66225e-08   1.38070e-10
ib = 6
  2.19555e-06   7.68815e-08   1.15035e-09   1.22174e-11   7.54839e-14
  1.30748e-05   4.31032e-07   5.57818e-09   5.22048e-11   3.38664e-13
  3.88064e-05   1.46747e-06   2.47273e-08   1.04261e-10  -7.88294e-13
  1.72545e-04   5.51904e-06   8.23052e-08   6.95649e-10   2.46378e-12
  5.37466e-03   1.54660e-04   1.79117e-06   1.59252e-08   9.95256e-11
 3
ib = 1
  4.90607e+00   2.35766e-02  -1.53684e-04  -5.29143e-07   3.32700e-08
  1.18880e+01   2.55238e-02  -1.95215e-05   4.02845e-07   6.81078e-09
  2.03420e+01   5.69465e-02   9.66927e-05  -1.19803e-06  -6.49262e-09
  3.15863e+01   7.91822e-02   1.85727e-04   7.61584e-07  -5.69074e-09
  4.13407e+01   1.10815e-01   5.42720e-04   3.25492e-07  -3.29397e-08
ib = 2
  4.70103e+01   1.34629e-01   4.96558e-04  -1.63111e-06  -2.52682e-08
  5.82569e+01   1.53974e-01   3.89201e-04   7.57710e-08   2.20037e-08
  7.99967e+01   2.16854e-01   1.00742e-03   1.73677e-06  -1.58072e-08
  1.14639e+02   3.35343e-01   1.20834e-03   1.22827e-06  -8.67342e-09
  1.49662e+02   4.67616e-01   1.01576e-03  -8.98233e-07   1.25066e-07
ib = 3
  1.71005e+02   5.74849e-01   1.89205e-03  -6.66409e-06   2.39998e-09
  2.23707e+02   7.50509e-01   2.90745e-03  -2.25034e-06  -1.06143e-07
  3.44632e+02   1.14962e+00   4.97678e-03   2.42812e-06  -1.40605e-07
  5.88250e+02   2.21341e+00   1.21333e-02  -7.80999e-06  -3.99013e-07
  9.44103e+02   3.92064e+00   3.19826e-02  -7.06607e-06  -1.91388e-06
ib = 4
  1.16417e+03   5.04159e+00   3.97829e-02  -8.76383e-06  -2.18897e-06
  1.49571e+03   6.49290e+00   3.35508e-02  -4.19728e-05   9.35254e-08
  2.37330e+03   9.32468e+00   8.51517e-03  -3.32214e-05   5.37580e-06
  4.26412e+03   1.49821e+01   7.06330e-02  -2.00611e-04  -2.67107e-06
  8.25221e+03   1.90291e+01   3.25924e-02  -1.65045e-04  -7.03521e-06
ib = 5
  1.10556e+04   2.47140e+01  -1.38360e-01  -2.57774e-04   1.38831e-05
  1.50115e+04   3.05955e+01  -4.03574e-01  -8.53297e-04   4.45719e-05
  2.52260e+04   1.54573e+01  -3.38995e-01   5.64620e-04   1.11806e-05
  4.42596e+04  -1.85147e+01  -9.52028e-01   3.96722e-04   8.12929e-05
  6.51432e+04  -8.79592e+01  -1.23914e+00   1.15264e-03   1.26241e-04
ib = 6
  7.65373e+04  -1.32219e+02  -1.44832e+00   3.11489e-03   1.51878e-04
  9.23162e+04  -2.08919e+02   3.00139e-02   2.25593e-03  -5.50167e-05
  1.26594e+05  -3.83654e+02  -1.76174e-01  -1.82297e-03   1.01427e-04
  1.78162e+05  -7.63352e+02   3.96257e+00   6.02488e-03  -4.19774e-04
  2.48076e+05  -1.32583e+03   4.94855e+00  -5.66925e-03  -1.24308e-04
 8
ib = 1
  2.50419e-02  -5.76161e-04   7.07062e-06  -7.39528e-08   4.56047e-10
  2.60483e-02  -6.02266e-04   7.44475e-06  -8.00947e-08   5.07211e-10
  2.70403e-02  -6.31900e-04   7.93293e-06  -8.51851e-08   5.31408e-10
  2.84327e-02  -6.64374e-04   8.31741e-06  -8.98479e-08   5.65880e-10
  2.95152e-02  -6.90920e-04   8.64967e-06  -9.33229e-08   5.87656e-10
ib = 2
  2.51837e-02  -5.79609e-04   7.12913e-06  -7.51237e-08   4.65931e-10
  2.59706e-02  -5.98761e-04   7.37337e-06  -7.81234e-08   4.87382e-10
  2.72176e-02  -6.30291e-04   7.79611e-06  -8.30154e-08   5.19171e-10
  2.84715e-02  -6.63322e-04   8.25153e-06  -8.77289e-08   5.45771e-10
  2.93786e-02  -6.86480e-04   8.57078e-06  -9.15846e-08   5.71587e-10
ib = 3
  2.52370e-02  -5.80946e-04   7.14482e-06  -7.53326e-08   4.67763e-10
  2.60724e-02  -6.01708e-04   7.41276e-06  -7.80965e-08   4.84138e-10
  2.72887e-02  -6.32045e-04   7.80722e-06  -8.24450e-08   5.12073e-10
  2.85009e-02  -6.62592e-04   8.22497e-06  -8.74730e-08   5.45036e-10
  2.93575e-02  -6.85490e-04   8.55063e-06  -9.14416e-08   5.71524e-10
ib = 4
  2.52045e-02  -5.79876e-04   7.12408e-06  -7.51463e-08   4.67408e-10
  2.59788e-02  -5.96614e-04   7.32876e-06  -7.79206e-08   4.88193e-10
  2.72358e-02  -6.29044e-04   7.74303e-06  -8.25275e-08   5.19230e-10
  2.81240e-02  -6.53184e-04   8.10816e-06  -8.65305e-08   5.41036e-10
  2.92385e-02  -6.82584e-04   8.51748e-06  -9.12212e-08   5.70712e-10
ib = 5
  2.50831e-02  -5.76732e-04   7.08721e-06  -7.52147e-08   4.70739e-10
  2.58032e-02  -5.97011e-04   7.39125e-06  -7.78095e-08   4.79585e-10
  2.70159e-02  -6.26441e-04   7.76627e-06  -8.25760e-08   5.14660e-10
  2.79674e-02  -6.52696e-04   8.17016e-06  -8.69563e-08   5.37876e-10
  2.92823e-02  -6.83814e-04   8.51868e-06  -9.14876e-08   5.76128e-10
ib = 6
  2.51572e-02  -5.79931e-04   7.15325e-06  -7.54469e-08   4.67129e-10
  2.56635e-02  -5.93349e-04   7.32724e-06  -7.75104e-08   4.82251e-10
  2.69379e-02  -6.23347e-04   7.69898e-06  -8.20061e-08   5.13987e-10
  2.83479e-02  -6.58880e-04   8.17260e-06  -8.66261e-08   5.38046e-10
  2.92467e-02  -6.82474e-04   8.49691e-06  -9.05268e-08   5.64613e-10
lev = 6
 1
ib = 1
  7.44415e-07   2.09562e-08   2.18936e-10   7.39052e-13  -1.61038e-15
  1.38678e-06   4.45018e-08   6.16704e-10   3.82742e-12   5.08466e-15
  5.61910e-06   1.60256e-07   1.65720e-09   1.03746e-11   5.65790e-14
  3.29506e-05   1.02484e-06   1.21970e-08   6.81608e-11   1.87930e-13
  1.16494e-03   3.00318e-05   3.01041e-07   2.11715e-09   1.21127e-11
ib = 2
  7.50595e-07   2.11262e-08   2.27467e-10   9.17805e-13  -3.44965e-16
  1.60317e-06   4.85818e-08   5.62757e-10   2.53517e-12   1.23542e-15
  5.26971e-06   1.54969e-07   1.76957e-09   7.53706e-12  -4.40588e-15
  2.66092e-05   7.95590e-07   9.82335e-09   4.21111e-11  -1.04066e-13
  7.02052e-04   2.42634e-05   3.43892e-07   1.39436e-09  -7.01303e-12
ib = 3
  7.48124e-07   2.10457e-08   2.26066e-10   9.01330e-13  -4.09766e-16
  1.49512e-06   4.49582e-08   5.39343e-10   2.35978e-12  -2.19254e-15
  5.18485e-06   1.47918e-07   1.61026e-09   7.96397e-12   1.66831e-14
  2.66525e-05   7.54931e-07   8.49175e-09   3.98704e-11   1.65859e-14
  6.40735e-04   1.84970e-05   2.20993e-07   1.80526e-09   9.42508e-12
ib = 4
  7.54852e-07   2.13451e-08   2.33102e-10   9.61364e-13  -3.14244e-16
  1.68144e-06   4.84397e-08   5.35673e-10   2.63929e-12   5.32406e-15
  5.85934e-06   1.66147e-07   1.82225e-09   7.99464e-12   7.24966e-16
  2.87993e-05   8.31631e-07   1.02195e-08   3.94007e-11  -1.90374e-13
